0	0	-5.16012e+009	-1.05914e+009	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
4.03072e+018	-1.96377e+019	3.65367e+009	-1.78007e+010	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
0	0	-6.46316e+009	3.14886e+010	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
-9.54615e+018	4.65089e+019	-6.46316e+009	3.14886e+010	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
0	0	3.31221e+009	-1.61371e+010	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
4.89216e+018	-2.38346e+019	3.31221e+009	-1.61371e+010	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
2048	-8192	-1.17418e+009	5.72063e+009	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
1.72909e+019	3.54903e+018	1.56734e+010	3.21703e+009	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
0	0	-2.76216e+010	-5.66946e+009	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
-4.07974e+019	-8.37384e+018	-2.76216e+010	-5.66946e+009	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
0	0	1.41241e+010	2.89903e+009	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
2.08614e+019	4.28189e+018	1.41241e+010	2.89903e+009	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
0	0	-5.005e+009	-1.0273e+009	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
4.14789e+018	-2.02086e+019	3.75988e+009	-1.83182e+010	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
0	0	-6.65752e+009	3.24355e+010	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
-9.83321e+018	4.79075e+019	-6.65752e+009	3.24355e+010	11.1623	-1.9797	11.3	-2	0.909855	2.72956
0	16384	3.41377e+009	-1.66319e+010	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
